StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing,FL_5_DO_FL_14,FL_5_DO_FL_15,FL_5_DO_FL_16,FL_5_DO_FL_17
2022-09-29 21:24:33,2022-09-29 21:40:07,0,100,934,1,2022-09-29 21:40:08,R_1MLqxTiSglel5JW,anonymous,DE,1,1,1,0,15,20,30,10,1,5,5,2,10,15,20,30,1,1,3,1,20,30,20,30,2,5,4,5,2,1,3,10,1,3,2,1,4,2,55,3,20,10,10,1,2,4,1,3
2022-09-29 21:34:29,2022-09-29 21:44:07,0,100,577,1,2022-09-29 21:44:08,R_1qTYqmlYir4KJoL,anonymous,DE,1,1,1,0,10,0,20,4.20,1,5,4,1,0,10,10,20,1,1,2,1,5,10,10,20,1,4,2,1,2,1,1,1.99,4,4,3,4,4,3,25,2,20,10,10,1,3,2,1,4
2022-09-22 22:43:35,2022-09-22 22:45:02,0,11,87,0,2022-09-29 22:45:04,R_1DGBCgOmFBAN0zz,anonymous,DE,1,1,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,4
2022-09-29 22:39:25,2022-09-29 22:55:21,0,100,956,1,2022-09-29 22:55:22,R_24AfAfrg43B4RJW,anonymous,DE,1,1,3,5,10,10,10,3,1,3,3,1,5,10,10,10,1,1,3,2,5,10,10,10,1,3,3,3,2,1,3,2,1,3,2,1,4,1,34,2,11,10,10,1,1,2,4,3
2022-09-22 22:52:20,2022-09-22 23:06:34,0,61,854,0,2022-09-29 23:06:35,R_1DBCAR8dGQ6uEQV,anonymous,DE,0.800000011920929,1,3,8,10,15,20,3,2,4,2,2,8,10,15,20,1,1,1,1,8,10,15,20,2,,,,3,2,1,2.50,,,,,,,,,,,,,2,3,4,1
2022-09-30 01:20:18,2022-09-30 01:38:20,0,100,1082,1,2022-09-30 01:38:22,R_3PLUrf4mtQIzLXR,anonymous,DE,1,1,2,10,15,10,22,6,1,5,5,1,10,18,20,28,1,2,2,2,20,20,20,28,2,1,4,3,1,2,2,5,1,3,2,3,3,2,60,2,22,10,14,1,4,1,3,2
2022-09-30 04:15:33,2022-09-30 04:28:18,0,100,765,1,2022-09-30 04:28:19,R_2TYs3CpRviw0tbh,anonymous,DE,1,1,1,0,10,0,20,5,1,5,3,2,10,10,20,20,3,2,3,2,10,20,20,20,2,3,4,3,2,2,3,4,1,3,2,4,4,2,37,2,15,10,10,1,2,3,1,4
2022-09-30 07:05:24,2022-09-30 07:15:38,0,100,613,1,2022-09-30 07:15:38,R_2YEs8RB1wPOFxby,anonymous,DE,0.8999999761581421,1,3,10,15,20,30,1,1,1,3,2,10,15,20,25,3,2,1,2,20,30,20,30,2,1,3,3,2,2,1,1,1,3,1,1,5,2,40,3,13,10,24,1,4,1,3,2
2022-09-30 08:03:07,2022-09-30 08:18:11,0,100,903,1,2022-09-30 08:18:12,R_1M0ollZY96rSFGO,anonymous,DE,1,1,1,0,10,0,20,10,1,5,5,2,0,10,20,20,1,1,1,1,10,20,20,20,2,5,1,5,1,1,1,5,1,3,2,1,4,2,25,1,19,10,10,1,4,3,2,1
2022-09-23 08:19:23,2022-09-23 08:29:02,0,47,579,0,2022-09-30 08:29:09,R_2rBqeAKM4WTb3aN,anonymous,DE,1,1,1,0,20,0,40,10,,,,,0,20,0,40,1,1,2,1,0,20,0,40,2,3,1,1,,,,,,,,,,,,,,,,,3,2,1,4
2022-09-30 08:48:49,2022-09-30 09:03:56,0,100,907,1,2022-09-30 09:03:57,R_1q3zM5y9vTKNYMN,anonymous,DE,1,1,3,0,10,0,20,10,1,4,3,2,10,10,20,20,1,1,1,1,10,20,20,20,2,5,1,2,3,2,1,5,1,3,2,1,4,2,30,2,18,10,10,1,1,2,3,4
2022-09-30 08:51:18,2022-09-30 09:08:40,0,100,1041,1,2022-09-30 09:08:40,R_3iVkGZLKpimpDEO,anonymous,DE,0.8999999761581421,1,3,0,0,0,0,2,4,1,4,1,5,8,10,15,3,1,1,2,8,10,10,15,2,5,1,5,2,2,1,1.50,1,3,2,4,4,2,28,2,20,10,10,1,3,2,4,1
2022-09-30 11:06:09,2022-09-30 11:14:03,0,100,473,1,2022-09-30 11:14:03,R_PH6VObesjTEctoZ,anonymous,DE,1,1,1,0,10,0,20,5,1,5,4,1,10,10,20,20,1,1,2,2,10,15,20,20,2,2,3,2,1,2,1,3,1,3,2,2,4,2,22,1,16,10,10,1,4,3,2,1
2022-09-30 11:17:06,2022-09-30 11:28:21,0,100,674,1,2022-09-30 11:28:21,R_3dSPe0HgY8njdJA,anonymous,DE,1,1,3,0,10,0,10,7,2,2,3,2,10,10,20,20,3,1,2,1,15,15,15,20,2,2,4,3,3,1,2,4,1,3,2,4,4,2,40,2,17,10,10,1,2,1,3,4
2022-09-30 11:37:51,2022-09-30 12:00:12,0,100,1340,1,2022-09-30 12:00:12,R_1LByWHkE6lG0B6H,anonymous,DE,0.8999999761581421,1,1,0,10,0,20,10,2,4,2,2,10,15,20,25,1,1,2,2,20,20,20,25,2,5,2,4,2,2,1,10,1,3,2,4,5,1,45,6,20,10,10,1,4,1,2,3
2022-09-30 11:53:25,2022-09-30 12:07:13,0,100,827,1,2022-09-30 12:07:14,R_0PViXsWvwfsX9IJ,anonymous,DE,0.8999999761581421,1,1,5,10,10,20,5,2,4,4,2,10,10,15,20,1,1,1,2,5,10,10,20,2,5,1,4,2,1,1,4,1,3,2,4,5,2,29,2,17,10,10,1,2,4,3,1
2022-09-30 15:10:41,2022-09-30 15:21:46,0,100,664,1,2022-09-30 15:21:46,R_74cWj49cxi4U0x3,anonymous,DE,1,1,1,5,10,10,20,5,4,2,1,2,10,10,10,20,1,1,3,2,10,15,20,20,2,5,1,3,2,2,1,3,1,3,2,4,4,2,36,5,22,10,10,1,1,3,2,4
2022-09-30 15:17:05,2022-09-30 15:28:21,0,100,676,1,2022-09-30 15:28:21,R_3PLJbxYs5ZdN11u,anonymous,DE,1,1,1,0,10,0,20,4,1,4,3,1,10,10,20,20,3,1,2,2,10,20,20,20,2,3,3,2,3,2,1,3,1,3,2,4,4,2,23,1,15,10,10,1,1,2,3,4
2022-09-30 15:25:25,2022-09-30 15:43:08,0,100,1063,1,2022-09-30 15:43:09,R_qQKAFcjZtKVgXzb,anonymous,DE,0.8999999761581421,1,3,0,10,0,20,5,1,5,4,2,10,10,20,20,1,1,3,1,10,20,20,20,1,3,4,2,2,1,1,3,1,3,2,4,4,2,23,1,16,10,10,1,3,2,1,4
2022-09-30 15:46:38,2022-09-30 15:58:48,0,100,730,1,2022-09-30 15:58:49,R_1JIta6ul9MRGwS4,anonymous,DE,0.8999999761581421,1,3,0,10,0,20,15,1,5,5,2,10,10,20,20,1,1,2,2,20,20,20,20,2,2,4,2,2,2,1,5,1,4,3,4,4,2,34,3,25,10,20,1,3,4,1,2
2022-09-23 17:46:07,2022-09-23 17:51:13,0,36,305,0,2022-09-30 17:51:19,R_3MKy26b473MzUY3,anonymous,DE,1,1,3,10,10,20,20,5,4,1,4,,,,,,,,,3,10,10,20,20,2,4,1,4,,,,,,,,,,,,,,,,,2,3,1,4
2022-09-30 17:45:28,2022-09-30 17:53:19,0,100,471,1,2022-09-30 17:53:19,R_sR6dUmluzKNXTa1,anonymous,DE,0.8999999761581421,1,1,0,10,0,20,5,2,2,3,2,10,20,10,20,1,1,2,1,10,20,20,20,2,2,2,2,2,2,2,3,1,2,2,4,3,3,29,4,15,10,10,1,3,4,1,2
2022-09-30 20:52:24,2022-09-30 21:00:28,0,100,483,1,2022-09-30 21:00:28,R_BrBSsOGSuOrcStj,anonymous,DE,1,1,2,5,10,10,20,4.50,1,5,5,1,8,15,15,25,2,1,3,1,8,15,15,25,1,1,5,5,2,2,3,2,1,3,2,4,5,2,26,2,20,10,10,1,4,2,1,3
2022-09-30 20:54:48,2022-09-30 21:05:43,0,100,655,1,2022-09-30 21:05:44,R_1gubDbKT8BZyl2i,anonymous,DE,0.8999999761581421,1,3,0,10,0,20,10,1,5,3,2,0,10,0,20,3,2,3,1,0,10,0,10,2,4,2,3,2,2,3,6,1,3,3,4,4,2,39,2,14,10,10,1,3,2,4,1
2022-09-30 22:04:28,2022-09-30 22:16:35,0,100,727,1,2022-09-30 22:16:37,R_2dQ0x0COoNuEI0N,anonymous,DE,0.8999999761581421,1,1,0,10,0,20,4,3,2,3,2,0,10,0,20,1,1,2,1,0,10,0,20,2,3,3,3,3,1,2,2,1,3,3,4,3,2,40,6,14,10,26,1,2,3,1,4
2022-09-30 22:15:49,2022-09-30 22:26:30,0,100,641,1,2022-09-30 22:26:31,R_3GsauwEF9xwLSnp,anonymous,DE,1,1,1,0,10,0,20,5,1,4,5,2,10,10,20,20,1,2,2,2,20,20,20,20,2,2,4,4,2,2,1,5,1,3,2,4,4,2,40,2,13,10,10,1,4,1,3,2
2022-09-23 23:02:53,2022-09-23 23:13:23,0,67,629,0,2022-09-30 23:13:25,R_3oAzNou0TYP8VDJ,anonymous,DE,0.8999999761581421,1,3,0,10,0,20,5,1,5,5,2,0,10,10,20,3,2,3,3,5,10,10,20,2,3,3,3,3,2,3,2.50,,,,,,,,,,,,,2,1,3,4
2022-10-01 01:58:00,2022-10-01 02:11:45,0,100,825,1,2022-10-01 02:11:45,R_3IREiF7tQibKa3U,anonymous,DE,0.8999999761581421,1,1,10,10,20,20,5,2,4,3,2,10,10,20,20,1,1,2,2,10,10,20,20,2,2,4,3,1,1,2,5,1,3,2,4,3,1,62,6,20,10,10,1,4,2,1,3
2022-10-01 03:53:28,2022-10-01 04:02:25,0,100,536,1,2022-10-01 04:02:27,R_3LklZVUNpgNKmGp,anonymous,DE,1,1,3,0,10,0,20,5,1,3,3,1,10,10,20,20,3,2,3,3,20,20,20,20,1,3,3,3,3,2,1,2,1,3,3,4,4,2,47,4,12,10,10,1,1,3,4,2
2022-10-01 08:17:16,2022-10-01 08:33:48,0,100,991,1,2022-10-01 08:33:48,R_22P1cXzsboSX3S1,anonymous,DE,1,1,3,5,25,5,30,5,3,3,2,2,7,13,15,25,1,1,3,2,10,25,15,30,2,3,3,2,2,1,1,2,1,3,2,1,3,1,40,1,12,10,10,1,4,1,3,2
2022-10-01 11:34:55,2022-10-01 11:58:03,0,100,1388,1,2022-10-01 11:58:04,R_2rpa9wQQhGvx13K,anonymous,DE,0.8999999761581421,1,1,10,10,15,20,10,2,4,3,2,10,10,15,20,1,1,3,1,15,20,20,20,2,2,4,3,2,1,1,5,1,3,2,4,4,1,19,6,14,10,10,1,4,2,1,3
2022-09-24 13:40:09,2022-09-24 13:44:27,0,31,258,0,2022-10-01 13:44:31,R_YVLCpZTR2lJiXkt,anonymous,DE,0.8999999761581421,1,3,0,10,0,15,5,,,,,,,,,,,,,,,,,,,,,3,2,1,3,,,,,,,,,,,,,2,4,3,1
2022-09-24 14:13:00,2022-09-24 14:16:33,0,25,212,0,2022-10-01 14:16:34,R_1FVMwWaEMw5kI4F,anonymous,DE,0.8999999761581421,1,3,,,,,,,,,,,,,,,,,3,0,15,0,25,2,3,3,4,,,,,,,,,,,,,,,,,2,4,1,3
2022-09-24 17:04:00,2022-09-24 17:06:56,0,25,176,0,2022-10-01 17:07:01,R_ai1cTV4Zb6mEQkV,anonymous,DE,0.800000011920929,1,3,,,,,,,,,,10,15,20,25,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,4
2022-09-24 18:26:53,2022-09-24 18:36:29,0,50,576,0,2022-10-01 18:36:40,R_3EB7S1L86Yssa5a,anonymous,DE,1,1,1,5,10,15,25,50,1,4,3,1,10,15,15,25,1,2,2,,,,,,,,,,2,2,2,50,,,,,,,,,,,,,2,3,4,1
2022-09-24 22:16:31,2022-09-24 22:19:00,0,8,149,0,2022-10-01 22:19:03,R_3oQH3wZGrO0jkmU,anonymous,DE,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,2,1
2022-10-02 07:56:59,2022-10-02 08:13:28,0,100,988,1,2022-10-02 08:13:28,R_PIgtd9g3KDAkWfT,anonymous,DE,1,1,2,0,0,0,0,10,1,5,3,2,10,10,10,10,3,2,3,2,20,20,20,20,2,5,2,4,1,2,3,5,1,3,2,4,5,1,36,5,20,10,10,1,1,4,3,2
2022-09-25 10:40:54,2022-09-25 10:41:37,0,6,43,0,2022-10-02 10:41:41,R_2SumuLRixFAaH0F,anonymous,EN,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-02 10:58:12,2022-10-02 11:16:17,0,100,1084,1,2022-10-02 11:16:17,R_2qFamcgnGdWCaHw,anonymous,DE,1,1,2,5,10,10,20,4,1,4,2,2,10,15,10,25,1,1,1,1,20,25,20,25,2,2,4,2,1,2,1,2,1,3,2,4,4,2,47,6,27,10,10,1,2,3,4,1
2022-10-02 11:40:42,2022-10-02 11:49:35,0,100,532,1,2022-10-02 11:49:35,R_3iCiyZ2fLQYoKLI,anonymous,DE,1,1,3,0,15,0,30,5,1,5,5,2,0,15,0,30,1,1,2,2,10,30,0,30,2,4,5,2,2,2,3,3,1,3,2,2,4,1,28,1,19,10,10,1,2,4,3,1
2022-10-02 11:30:12,2022-10-02 11:50:19,0,100,1206,1,2022-10-02 11:50:19,R_22CVmEtY3Nhukdi,anonymous,DE,0.8999999761581421,1,1,0,10,0,20,8,1,5,5,1,10,10,20,20,1,1,3,1,10,10,20,20,2,1,5,5,2,1,3,3,1,3,2,1,5,1,25,2,18,10,10,1,2,3,1,4
2022-10-02 11:38:01,2022-10-02 11:51:32,0,100,810,1,2022-10-02 11:51:33,R_DUi2sOsjol9mFO1,anonymous,DE,1,1,3,0,10,0,10,5,1,5,5,2,10,10,10,10,1,1,3,1,20,20,20,20,2,5,1,5,2,1,1,3,1,3,3,4,5,2,24,3,15,10,10,1,1,4,3,2
2022-10-02 12:08:15,2022-10-02 12:15:19,0,100,423,1,2022-10-02 12:15:19,R_24co84ZTtnzPEUQ,anonymous,DE,1,1,1,0,15,0,20,5,2,5,1,1,10,20,10,20,2,2,3,3,10,20,20,20,2,3,2,3,2,2,3,3,1,3,2,4,4,2,21,7,15,10,10,1,3,1,4,2
2022-10-02 12:48:36,2022-10-02 13:06:18,0,100,1061,1,2022-10-02 13:06:18,R_2ZVoWotkv0tLyeq,anonymous,DE,0.8999999761581421,1,3,0,0,0,0,5,1,4,3,2,0,5,0,10,1,1,2,2,0,10,0,10,2,1,4,3,1,1,1,5,1,4,2,4,5,2,30,1,18,10,10,1,1,3,2,4
2022-10-02 13:36:21,2022-10-02 13:45:56,0,100,574,1,2022-10-02 13:45:58,R_2CxGrLxqnr9IsoJ,anonymous,DE,1,1,2,0,0,0,0,5,3,3,3,2,0,0,0,0,3,1,2,1,0,0,0,0,2,3,3,5,3,1,2,5,1,3,2,1,4,2,62,3,17,10,10,1,1,2,3,4
2022-10-02 13:59:57,2022-10-02 14:14:54,0,100,896,1,2022-10-02 14:14:54,R_3FVx6qhT5YGqxfa,anonymous,DE,1,1,1,5,10,10,20,5,5,5,5,1,10,10,20,20,1,1,1,1,10,30,20,30,1,5,5,5,1,1,1,3,1,3,2,4,5,2,22,2,17,10,26,1,4,3,2,1
2022-10-02 14:23:22,2022-10-02 14:31:27,0,100,484,1,2022-10-02 14:31:27,R_248evxMs9ikz14j,anonymous,DE,0.8999999761581421,1,1,0,10,0,20,10,1,5,5,2,10,15,20,25,1,1,3,1,20,20,20,20,2,1,5,3,3,1,1,10,1,3,2,4,4,2,32,2,18,10,10,1,3,1,2,4
2022-10-02 14:35:02,2022-10-02 15:12:21,0,100,2239,1,2022-10-02 15:12:22,R_3QXY2rMpmWNyov9,anonymous,DE,0.8999999761581421,1,1,0,10,0,20,10,1,5,3,2,10,15,20,25,1,1,2,2,10,20,20,25,2,3,4,2,2,2,1,4,1,3,2,4,4,1,19,2,10,10,10,1,2,3,1,4
2022-10-02 14:47:41,2022-10-02 15:18:57,0,100,1875,1,2022-10-02 15:18:57,R_1HhOF0rhkILMI5z,anonymous,DE,0.4000000059604645,1,1,0,5,0,10,6,1,5,5,1,10,10,20,20,1,1,2,2,10,20,20,20,2,1,5,4,1,1,3,3,1,3,2,1,4,2,26,2,19,65,10,1,2,4,1,3
2022-10-02 15:23:07,2022-10-02 15:34:29,0,100,681,1,2022-10-02 15:34:30,R_2SBvA5SwMIzcmqy,anonymous,DE,1,1,2,0,10,0,10,5,1,5,3,2,0,10,0,15,1,1,3,2,0,10,0,20,2,3,4,4,3,1,3,3,1,3,2,4,5,2,34,1,15,10,10,1,2,1,4,3
2022-10-02 15:52:44,2022-10-02 16:08:41,0,100,956,1,2022-10-02 16:08:41,R_3MlIiWA63CfOwbg,anonymous,DE,1,1,1,0,10,0,20,8,1,4,2,2,0,10,0,20,3,2,1,1,20,20,20,20,2,1,4,2,1,2,1,6,1,3,2,1,3,1,51,3,17,10,10,1,3,1,4,2
2022-10-02 19:02:20,2022-10-02 19:13:32,0,100,672,1,2022-10-02 19:13:32,R_1jeKLV4dZ7OuRuM,anonymous,DE,1,1,3,0,0,0,0,3,2,4,3,1,0,10,0,10,3,1,1,1,0,10,0,10,2,2,4,3,3,1,1,3,1,3,2,2,4,2,34,6,18,10,10,1,4,1,2,3
2022-09-25 19:09:47,2022-09-25 19:13:49,0,14,242,0,2022-10-02 19:13:50,R_3MfCKPeP2Yi3ws4,anonymous,DE,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,2,3,4,1
2022-09-25 19:26:37,2022-09-25 19:27:25,0,6,48,0,2022-10-02 19:27:27,R_1HdYxVdOrHvfNpy,anonymous,DE,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-25 20:37:05,2022-09-25 20:43:58,0,42,412,0,2022-10-02 20:44:03,R_RWB165LoNL7zjHj,anonymous,EN,0.8999999761581421,1,3,40,40,50,50,100,3,3,4,1,,,,,,,,2,40,50,40,50,1,3,3,4,3,,,,,,,,,,,,,,,,2,4,1,3
2022-09-25 21:03:27,2022-09-25 21:11:19,0,47,472,0,2022-10-02 21:11:21,R_1KpahnRvFTsrang,anonymous,DE,0.8999999761581421,1,2,0,0,5,5,2,1,5,3,2,0,0,5,5,3,1,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,1,2,3,4
2022-09-25 21:19:40,2022-09-25 21:19:55,8,3,15,0,2022-10-02 21:19:57,R_3PBUfMNM1r3SD3u,anonymous,DE,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-25 22:47:03,2022-09-25 22:48:14,0,11,70,0,2022-10-02 22:48:17,R_UyVi6HAWMo3oStP,anonymous,DE,0.8999999761581421,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,3
2022-10-02 23:53:38,2022-10-03 00:02:43,0,100,544,1,2022-10-03 00:02:43,R_cvX6XL4hG1xCmqt,anonymous,DE,0.8999999761581421,1,1,0,10,0,20,7,2,3,2,2,10,20,20,30,2,1,3,3,20,20,20,20,2,3,3,2,3,2,3,4,3,3,3,4,4,2,32,3,12,10,26,1,2,1,3,4
2022-10-03 11:09:33,2022-10-03 11:30:10,0,100,1237,1,2022-10-03 11:30:11,R_yUQWGuI2HEwij8l,anonymous,DE,0.8999999761581421,1,3,0,20,0,40,5,2,5,2,1,5,20,15,40,3,1,2,2,15,30,15,40,2,5,1,5,2,1,2,2,1,3,2,4,5,1,26,7,13,10,26,1,1,2,3,4
2022-10-03 11:50:00,2022-10-03 12:08:11,0,100,1091,1,2022-10-03 12:08:13,R_3LiqZLvp6EPBPa0,anonymous,DE,0.800000011920929,1,3,0,10,0,20,10,2,4,5,2,10,12,20,22,1,1,2,2,10,20,20,22,2,5,2,4,2,2,2,5,1,4,2,4,4,2,41,6,19,10,10,1,2,1,4,3
2022-09-26 18:21:44,2022-09-26 18:21:56,0,8,11,0,2022-10-03 18:21:59,R_1plgKeaFQQgMXK2,anonymous,DE,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,4,2
2022-10-03 22:17:47,2022-10-03 22:31:21,0,100,813,1,2022-10-03 22:31:21,R_1Loos34Sl2aWWLK,anonymous,DE,0.8999999761581421,1,1,0,20,0,30,5,1,5,3,1,10,20,10,20,2,1,2,2,20,30,20,30,2,5,2,2,2,2,1,5,1,3,2,4,3,1,19,6,12,10,10,1,1,3,2,4
2022-10-04 06:10:49,2022-10-04 06:24:25,0,100,815,1,2022-10-04 06:24:26,R_237ttpH59fxUFOT,anonymous,DE,1,1,3,10,20,20,30,2,3,3,3,1,10,20,20,30,3,1,2,3,20,25,20,25,1,3,3,3,1,2,1,2,2,4,3,3,4,2,59,2,9,10,10,1,4,2,1,3
2022-10-04 10:09:33,2022-10-04 10:17:53,0,100,500,1,2022-10-04 10:17:55,R_2rve5hX2xPcfl4T,anonymous,DE,1,1,3,5,10,10,20,8,3,1,3,2,8,10,18,20,1,1,3,2,10,10,10,10,2,3,2,3,2,2,2,5,2,3,2,1,4,2,35,2,9,10,10,1,4,1,3,2
2022-10-04 10:47:28,2022-10-04 10:57:09,0,100,580,1,2022-10-04 10:57:09,R_1H62z5qM5S2TFVM,anonymous,DE,1,1,3,0,10,0,20,5,1,5,5,2,10,10,20,20,3,1,3,1,10,20,20,20,2,3,2,2,3,1,3,2,1,3,2,1,4,1,27,6,17,65,10,1,2,1,3,4
2022-09-27 12:04:02,2022-09-27 12:11:39,0,19,457,0,2022-10-04 12:19:29,R_xhjUJ0b4slg23FT,anonymous,DE,1,1,2,10,10,10,20,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,3
2022-10-04 13:22:16,2022-10-04 13:39:31,0,100,1034,1,2022-10-04 13:39:31,R_BJn43MwnOQ5OPa9,anonymous,DE,1,1,1,0,10,0,20,4,1,5,5,2,10,20,10,40,1,1,3,2,10,20,20,20,2,2,4,2,2,2,3,3.5,1,3,2,4,2,1,32,4,13,10,10,1,4,3,2,1
2022-09-27 14:26:55,2022-09-27 14:28:01,0,8,66,0,2022-10-04 14:34:21,R_3e4YRsV7PVDTMIN,anonymous,DE,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,4,2
2022-09-27 15:15:39,2022-09-27 15:26:01,0,58,621,0,2022-10-04 15:26:07,R_12hh7hczgYQpZyZ,anonymous,DE,1,1,1,0,10,0,10,5,2,4,3,1,0,10,0,10,1,,,2,10,20,10,20,2,3,3,2,2,1,2,5,,,,,,,,,,,,,3,4,2,1
2022-10-04 15:48:34,2022-10-04 15:58:23,0,100,588,1,2022-10-04 15:58:23,R_1gHCmDdWE78Lh45,anonymous,DE,0.8999999761581421,1,3,0,0,0,0,5,2,5,2,2,0,10,0,10,3,1,1,2,0,10,0,10,2,5,1,4,2,1,1,3,1,3,2,4,5,2,58,4,17,10,10,1,1,4,3,2
2022-10-04 16:02:49,2022-10-04 16:26:57,0,100,1448,1,2022-10-04 16:26:57,R_1OxUKAckenr5nTD,anonymous,DE,0.8999999761581421,1,2,0,0,0,10,5,1,5,3,1,5,10,10,20,1,1,2,1,0,10,10,20,2,3,4,1,2,2,2,3,1,3,3,4,4,2,20,1,14,10,10,1,2,4,1,3
2022-10-04 22:12:08,2022-10-04 22:23:26,0,100,678,1,2022-10-04 22:23:26,R_O273HKVe4iY2Myl,anonymous,DE,0.8999999761581421,1,3,5,10,5,10,10,3,3,5,1,5,10,5,10,1,1,2,2,5,10,5,10,1,3,3,5,3,1,2,10,1,2,2,1,4,2,20,1,14,10,10,1,4,3,2,1
2022-09-27 22:35:37,2022-09-27 22:36:03,0,8,25,0,2022-10-04 22:36:06,R_1jdYaGjbt7p9rXf,anonymous,DE,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,4
2022-10-04 22:54:51,2022-10-04 23:07:37,0,100,765,1,2022-10-04 23:07:37,R_11Xt8NNCUQlz5y6,anonymous,EN,0.699999988079071,1,3,0,10,20,20,5,1,5,4,2,10,15,25,30,1,2,2,2,20,20,20,20,2,2,4,4,2,2,2,5,1,3,2,1,4,2,31,3,18,10,7,1,4,1,2,3
2022-10-05 01:46:35,2022-10-05 01:54:49,0,100,494,1,2022-10-05 01:54:50,R_AiLMAR6JbHzYq7T,anonymous,DE,1,1,3,0,10,0,10,7,2,5,2,2,0,10,0,10,1,2,1,2,0,10,0,10,2,2,5,2,3,2,1,5,1,4,2,4,4,2,35,5,17,10,10,1,2,1,4,3
2022-10-05 03:55:50,2022-10-05 04:13:16,0,100,1045,1,2022-10-05 04:13:17,R_2xGhfiUk3BMGAEv,anonymous,DE,1,1,3,0,10,0,20,5,1,5,5,1,10,20,20,30,3,1,2,3,20,20,20,20,2,1,1,5,2,2,1,3,1,3,2,1,4,2,57,2,15,10,10,1,3,1,4,2
2022-09-28 17:55:08,2022-09-28 17:56:18,0,8,70,0,2022-10-05 17:56:22,R_wKK4CuEPfzJZWs9,anonymous,DE,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,4,1
2022-10-05 18:22:09,2022-10-05 18:35:23,0,100,793,1,2022-10-05 18:35:23,R_1QbghGVfvtahBRl,anonymous,DE,0.8999999761581421,1,2,10,15,20,30,10,1,5,1,1,10,20,20,25,1,2,2,1,10,25,20,25,2,1,5,1,2,2,2,4,1,3,2,1,3,2,45,2,15,10,10,1,1,4,3,2
2022-10-05 18:43:22,2022-10-05 18:52:22,0,100,539,1,2022-10-05 18:52:23,R_3PsCgXVYZdRbHlv,anonymous,DE,0.8999999761581421,1,1,0,10,0,20,5,1,5,5,2,10,10,10,20,1,1,1,2,10,20,20,20,2,5,2,1,2,2,2,4,1,3,2,4,4,1,23,1,15,10,10,1,4,2,3,1
2022-09-29 00:46:06,2022-09-29 00:53:06,0,44,420,0,2022-10-06 00:53:14,R_2xDU39QRIqWvS0Z,anonymous,DE,1,1,,,,,,,,,,,0,5,0,10,3,2,3,2,0,5,0,10,1,,,,3,1,3,1,,,,,,,,,,,,,4,1,3,2
2022-09-29 12:07:17,2022-09-29 12:13:45,0,47,388,0,2022-10-06 12:24:09,R_ufUY44deR7Uh5NT,anonymous,DE,1,1,,,,,,,,,,,10,10,20,20,1,1,2,2,10,10,10,10,2,2,5,1,2,2,1,3,,,,,,,,,,,,,4,2,1,3
2022-10-06 12:21:47,2022-10-06 12:32:39,0,100,652,1,2022-10-06 12:32:39,R_Acfw4BRovXfxsAh,anonymous,DE,0.8999999761581421,1,1,20,20,30,30,4,3,2,3,2,20,20,30,30,1,1,3,3,20,20,30,30,2,3,2,4,2,1,3,4,1,3,2,4,3,2,63,2,13,10,10,1,4,2,1,3
