StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing,FL_5_DO_FL_14,FL_5_DO_FL_15,FL_5_DO_FL_16,FL_5_DO_FL_17
2022-09-20 10:22:37,2022-09-20 10:37:27,0,100,890,1,2022-09-20 10:37:28,R_2cu6oSxZ1MdalMc,anonymous,DE,1,1,2,10,20,10,30,5,1,5,3,2,10,20,10,30,1,1,1,2,10,20,10,30,2,4,1,4,1,1,1,2,1,3,3,4,4,1,70,6,14,65,10,1,2,4,3,1
2022-09-13 10:48:05,2022-09-13 10:53:16,0,19,311,0,2022-09-20 10:53:20,R_3fHm4fyuzYUQP41,anonymous,DE,0.8999999761581421,1,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,3
2022-09-13 15:58:54,2022-09-13 16:08:38,0,67,584,0,2022-09-20 16:10:06,R_2SHwJf4PlFmHHUO,anonymous,DE,0.8999999761581421,1,1,0,10,10,20,15,2,4,1,1,0,10,10,20,1,2,3,2,10,15,10,20,2,1,5,1,2,2,3,10,,,,,,,,,,,,,4,3,2,1
2022-09-13 17:22:21,2022-09-13 17:31:54,0,50,573,0,2022-09-20 17:31:57,R_3ksKu9qUgqbcvlG,anonymous,DE,1,1,1,10,20,20,20,4,1,3,5,2,,,,,,,,2,10,20,20,20,2,1,3,5,2,2,2,2,,,,,,,,,,,,,3,4,2,1
2022-09-20 23:55:01,2022-09-21 00:05:29,0,100,627,1,2022-09-21 00:05:29,R_2Yz9ytoUyCYR6sk,anonymous,DE,1,1,3,42,42,42,42,42,3,3,3,2,42,42,42,42,3,2,3,3,424,2,42,42,2,3,3,3,3,2,3,42,4,4,3,4,3,4,42,7,42,44,26,1,1,4,2,3
2022-09-14 02:12:43,2022-09-14 02:18:37,0,61,354,0,2022-09-21 02:18:40,R_1FkuQl8BoeCUm3V,anonymous,DE,1,1,1,0,10,0,20,12,1,5,5,1,0,10,20,20,1,1,2,2,0,10,20,20,2,,,,2,1,2,4,,,,,,,,,,,,,3,1,4,2
2022-09-21 11:48:14,2022-09-21 12:00:57,0,100,763,1,2022-09-21 12:00:57,R_usM3WWiXUlN3ZMl,anonymous,EN,0.8999999761581421,1,1,0,20,0,40,5,1,4,4,1,10,20,20,40,1,1,3,2,20,40,20,40,1,5,4,2,2,2,3,5,1,3,2,4,5,1,30,2,21,65,9,1,2,4,3,1
2022-09-21 11:59:46,2022-09-21 12:13:44,0,100,837,1,2022-09-21 12:13:44,R_3PLBk76VQ9VAJHw,anonymous,DE,0.8999999761581421,1,2,0,10,0,20,6,1,5,5,2,10,10,20,20,1,1,2,1,20,20,20,20,2,5,2,1,2,1,2,3,1,3,2,4,5,1,35,5,26,65,10,1,4,3,2,1
2022-09-21 14:41:13,2022-09-21 14:49:49,0,100,515,1,2022-09-21 14:49:49,R_1eOZ0BIv5iYyq8r,anonymous,DE,1,1,3,0,10,10,20,4,1,4,2,1,10,20,20,20,3,2,2,2,20,30,20,30,1,4,3,2,3,2,3,2,1,3,2,4,4,2,24,1,14,65,10,1,3,4,1,2
2022-09-21 14:47:53,2022-09-21 14:57:02,0,100,548,1,2022-09-21 14:57:03,R_2TTMH90KWvrgty2,anonymous,DE,1,1,3,0,5,0,10,7,2,4,4,2,10,10,20,20,1,2,2,2,10,10,20,20,2,4,2,4,2,2,3,2.5,1,4,2,4,3,2,23,1,17,65,10,1,3,1,4,2
2022-09-21 15:48:46,2022-09-21 16:00:44,0,100,717,1,2022-09-21 16:00:45,R_23UGBuOEslPGLZ2,anonymous,DE,0.8999999761581421,1,3,0,10,0,20,8,3,4,2,2,10,10,20,20,1,2,2,2,10,20,20,20,2,3,4,4,3,2,1,3,1,3,2,3,4,2,23,1,16,65,10,1,2,3,1,4
2022-09-21 16:50:50,2022-09-21 17:02:48,0,100,717,1,2022-09-21 17:02:48,R_2v6T26aXlOcfpqH,anonymous,DE,1,1,1,0,5,0,5,3,2,5,5,2,7,10,15,20,1,1,3,1,10,15,15,20,2,4,2,4,2,2,3,2,1,3,2,4,4,1,27,3,20,65,10,1,4,2,3,1
2022-09-14 18:25:21,2022-09-14 18:39:18,0,97,837,0,2022-09-21 18:39:25,R_1mUBrPVrwuzBQXQ,anonymous,DE,1,1,1,0,10,0,13,5,2,4,4,2,10,20,10,40,1,1,3,2,20,30,20,50,2,3,3,2,2,1,3,2.50,1,3,2,2,3,1,53,5,13,65,10,,4,2,3,1
2022-09-22 05:37:17,2022-09-22 05:48:49,0,100,692,1,2022-09-22 05:48:51,R_3O84hHTes30cNRY,anonymous,DE,1,1,1,0,5,0,10,5,5,4,1,1,10,15,20,25,3,1,1,1,15,20,25,30,1,5,3,1,2,1,1,5,1,3,2,4,5,1,42,5,22,65,10,1,4,1,3,2
2022-09-22 12:22:35,2022-09-22 12:37:54,0,100,918,1,2022-09-22 12:37:54,R_3meIGG1FiX2fXz5,anonymous,DE,1,1,3,0,8,0,18,2,1,5,4,1,10,10,20,20,1,1,2,2,18,20,20,22,2,2,4,2,2,2,2,1.50,1,3,2,4,5,2,25,4,17,65,10,1,3,4,2,1
2022-09-22 13:16:53,2022-09-22 13:26:48,0,100,595,1,2022-09-22 13:26:49,R_3Oqqp6goB9RqUDR,anonymous,DE,0.8999999761581421,1,1,0,0,0,0,10,2,4,5,2,0,5,0,5,1,2,1,2,0,5,0,5,2,4,1,2,2,2,1,10,1,3,2,3,5,1,27,2,15,65,10,1,4,3,2,1
2022-09-22 14:31:40,2022-09-22 14:42:37,0,100,656,1,2022-09-22 14:42:37,R_3irmxzGQphaubNY,anonymous,DE,0.8999999761581421,1,3,0,10,0,20,4,1,5,2,1,10,14,20,24,1,1,1,1,10,14,20,24,1,1,5,4,2,2,1,2,1,3,2,4,4,2,24,7,17,65,10,1,3,4,1,2
2022-09-22 15:00:07,2022-09-22 15:04:25,0,100,257,1,2022-09-22 15:04:25,R_3iqahYiON5jI8oy,anonymous,DE,1,1,2,15,1,20,15,100,4,4,2,2,10,10,10,22,1,2,2,1,10,15,10,25,2,2,2,2,2,2,2,4,1,2,2,2,4,1,26,3,18,65,10,1,4,3,1,2
2022-09-22 15:15:37,2022-09-22 15:30:08,0,100,871,1,2022-09-22 15:30:09,R_2scGzbMLUOB8ALe,anonymous,DE,1,1,1,0,10,0,20,10,1,5,3,1,0,10,0,10,1,2,3,1,0,10,0,20,1,1,5,1,3,2,2,5,1,4,2,4,4,2,33,2,17,65,10,1,4,3,1,2
2022-09-15 17:47:46,2022-09-15 17:51:33,0,19,226,0,2022-09-22 17:51:37,R_2WB7cSHqSOKM2Wg,anonymous,DE,1,1,2,0,10,0,20,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,4
2022-09-22 22:04:01,2022-09-22 22:22:04,0,100,1083,1,2022-09-22 22:22:05,R_3kof0Hkqdt4fgHt,anonymous,DE,1,1,1,0,10,20,25,5,1,5,5,2,10,20,20,30,2,1,1,2,10,20,20,30,2,1,5,5,2,1,1,2,1,3,2,4,4,2,31,6,22,65,19,1,2,3,1,4
2022-09-23 08:02:19,2022-09-23 08:11:45,0,100,565,1,2022-09-23 08:11:45,R_2RWGXAAw3mMrqi1,anonymous,DE,0.8999999761581421,1,1,0,10,0,10,6,3,2,2,1,5,10,10,20,1,2,1,2,10,10,15,20,2,3,2,2,2,2,3,3,1,3,3,4,4,2,21,1,13,65,10,1,2,4,1,3
2022-09-23 16:53:35,2022-09-23 17:01:36,0,100,480,1,2022-09-23 17:01:37,R_2of1nD9uFQ94fFD,anonymous,DE,1,1,3,0,5,0,5,8,1,5,5,2,10,10,10,10,1,2,1,1,15,20,20,20,2,1,5,5,2,2,1,4,1,3,2,4,4,2,30,2,24,65,10,1,1,2,3,4
2022-09-26 13:11:40,2022-09-26 13:47:23,0,100,2142,1,2022-09-26 13:47:23,R_3EiEp7tcfyPjghZ,anonymous,DE,1,1,1,5,20,10,30,5,3,4,2,1,5,20,10,30,1,1,3,3,10,20,10,30,2,4,4,3,3,2,3,2.50,1,3,3,4,4,2,25,1,17,10,10,1,1,2,4,3
2022-09-19 16:19:01,2022-09-19 16:19:33,0,8,32,0,2022-09-26 16:19:34,R_2aCyia9z4AeWlcR,anonymous,DE,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4
2022-09-26 11:12:00,2022-09-26 21:02:07,0,100,35407,1,2022-09-26 21:02:09,R_25z6f4iMvrJDEV3,anonymous,DE,1,1,3,5,10,5,20,7,1,5,2,1,5,10,5,20,1,2,3,1,10,15,10,20,1,4,1,3,2,2,3,2,1,3,2,4,4,2,26,1,19,65,10,1,2,4,3,1
2022-09-27 00:24:33,2022-09-27 00:51:48,0,100,1635,1,2022-09-27 00:51:49,R_1F8npFGf8315dHu,anonymous,DE,0.8999999761581421,1,3,10,10,10,20,5,2,5,5,1,10,10,10,20,3,2,2,3,20,20,20,20,1,2,4,4,3,2,2,2,1,3,2,2,5,1,30,4,17,65,10,1,4,2,3,1
2022-09-20 10:35:17,2022-09-20 10:43:57,0,50,519,0,2022-09-27 10:44:00,R_2c7rQosCqsmNJER,anonymous,DE,0.8999999761581421,1,3,0,10,0,20,5,4,2,5,2,,,,,,,,2,20,20,20,30,2,4,2,5,2,2,1,5,,,,,,,,,,,,,2,4,1,3
2022-09-20 10:40:13,2022-09-20 10:43:57,0,39,223,0,2022-09-27 10:44:00,R_3lK29PcBaDDWmDx,anonymous,DE,1,1,1,10,20,10,30,3,1,5,2,2,,,,,,,,2,10,20,20,30,2,1,4,2,,,,,,,,,,,,,,,,,2,3,1,4
2022-09-27 16:14:24,2022-09-27 16:24:39,0,100,614,1,2022-09-27 16:24:39,R_xuCOy3nITrkNkJP,anonymous,EN,0.8999999761581421,1,1,0,10,5,15,10,1,5,1,2,0,10,5,15,1,1,3,1,10,10,20,20,2,1,5,1,2,2,1,3,1,4,1,4,5,2,25,1,13,65,7,1,1,3,4,2
2022-09-20 17:19:52,2022-09-20 17:20:55,0,11,63,0,2022-09-27 17:20:56,R_QhqBg1N7El2fZgB,anonymous,DE,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,4
2022-09-27 18:00:04,2022-09-27 18:00:21,0,100,17,1,2022-09-27 18:00:21,R_1r8rp2WghVGSc2F,anonymous,DE,0.8999999761581421,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27 18:02:15,2022-09-27 18:13:04,0,100,649,1,2022-09-27 18:13:04,R_4HpCIoAZDI0eBj3,anonymous,DE,0.8999999761581421,1,3,10,10,10,20,4,1,5,3,1,10,10,10,20,1,2,2,2,10,20,20,20,2,4,1,2,3,2,2,5,1,1,2,4,4,2,18,1,12,65,10,1,2,1,4,3
2022-09-27 18:16:29,2022-09-27 18:23:09,0,100,399,1,2022-09-27 18:23:10,R_25XFaanFf14H41b,anonymous,DE,1,1,3,25,30,22,25,5,1,1,1,1,15,20,22,25,3,2,3,3,25,30,22,25,1,1,1,1,3,2,3,5,2,3,1,4,5,1,29,2,10,65,10,1,2,4,1,3
2022-09-27 18:18:24,2022-09-27 18:29:16,0,100,651,1,2022-09-27 18:29:16,R_337SPcXQGVfPIvI,anonymous,DE,0.8999999761581421,1,1,0,5,0,10,3.50,1,5,4,1,10,10,10,20,1,1,3,2,15,20,20,20,1,2,4,4,2,2,3,3.50,4,3,3,4,4,2,28,2,16,65,10,1,3,4,2,1
2022-09-27 18:44:48,2022-09-27 18:54:31,0,100,583,1,2022-09-27 18:54:32,R_1OOlLUFMB0oOumP,anonymous,DE,1,1,3,0,10,0,20,6,1,5,3,2,10,15,20,25,1,2,2,2,10,15,20,20,2,4,2,2,2,2,3,3,1,3,3,4,4,2,29,2,16,65,10,1,2,3,1,4
2022-09-27 19:30:28,2022-09-27 19:45:37,0,100,909,1,2022-09-27 19:45:37,R_2CyvoIWq2Y0MXXu,anonymous,DE,1,1,2,0,10,0,20,7.5,1,5,3,1,10,20,20,25,1,1,3,2,10,15,20,20,1,3,2,4,2,1,3,2,1,3,2,1,2,2,21,1,14,65,10,1,1,4,2,3
2022-09-27 20:19:09,2022-09-27 20:36:37,0,100,1048,1,2022-09-27 20:36:38,R_1JRsKUseccyv8zT,anonymous,DE,1,1,2,0,20,0,40,10,2,4,3,1,10,20,20,40,1,2,2,2,20,50,20,50,1,5,1,4,2,2,1,2,1,3,3,4,4,2,25,1,13,65,10,1,3,2,4,1
2022-09-28 00:55:10,2022-09-28 01:06:39,0,100,688,1,2022-09-28 01:06:40,R_3gXFkNhEj2uwwLL,anonymous,DE,0.800000011920929,1,1,0,10,0,20,2,1,5,5,2,10,10,20,20,1,1,1,2,10,10,20,20,2,3,4,2,2,1,1,2,1,3,2,4,4,1,36,6,15,65,10,1,4,2,1,3
2022-09-28 07:21:01,2022-09-28 07:28:20,0,100,438,1,2022-09-28 07:28:21,R_1NqwU57GbafDvta,anonymous,DE,1,1,1,0,10,0,20,10,2,4,4,2,0,10,0,20,1,2,3,2,0,10,0,20,2,4,3,4,2,2,3,5,1,3,3,3,4,2,26,6,22,65,10,1,3,4,2,1
2022-09-28 10:02:25,2022-09-28 10:15:13,0,100,768,1,2022-09-28 10:15:13,R_1Nsjyiou5hoSt4C,anonymous,DE,1,1,3,0,10,0,20,3,5,5,5,1,10,10,20,20,3,1,3,3,20,30,20,30,2,5,5,5,2,1,3,3,1,3,2,1,4,2,57,2,10,65,10,1,2,4,3,1
2022-09-21 10:19:46,2022-09-21 10:20:08,0,8,21,0,2022-09-28 10:20:09,R_11dBhIIZSXaDZFj,anonymous,DE,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,2,1
2022-09-28 10:49:59,2022-09-28 10:53:26,0,100,206,1,2022-09-28 10:53:26,R_3RyDu5NxDGDjBdx,anonymous,EN,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-28 11:13:44,2022-09-28 11:22:42,0,100,538,1,2022-09-28 11:22:43,R_2Sra4lW18LD909g,anonymous,DE,1,1,3,0,15,0,25,10,1,5,4,2,10,15,20,25,1,1,2,2,10,20,15,25,2,5,1,4,2,1,1,5,1,3,3,4,4,2,18,3,12,65,10,1,2,3,1,4
2022-09-28 11:00:59,2022-09-28 11:24:43,0,100,1424,1,2022-09-28 11:24:44,R_27VcUMbBokTHsmW,anonymous,DE,0.8999999761581421,1,3,0,15,10,30,10,1,5,5,1,10,20,20,30,3,2,3,2,10,20,15,30,1,2,5,2,2,2,3,4,1,3,3,4,5,2,22,2,13,65,10,1,2,1,4,3
2022-09-28 11:21:58,2022-09-28 11:39:20,0,100,1042,1,2022-09-28 11:39:20,R_1NnBn9MY3m2D7O7,anonymous,DE,0.8999999761581421,1,1,0,0,0,0,5,1,4,5,1,0,10,0,20,1,2,1,2,0,10,0,20,2,3,2,2,2,1,2,3,4,3,3,4,3,2,24,1,16,65,10,1,3,4,1,2
2022-09-28 11:26:38,2022-09-28 11:41:00,0,100,861,1,2022-09-28 11:41:00,R_3kGJ6Yl6UpiULTY,anonymous,DE,1,1,2,0,10,0,20,10,1,5,5,1,10,10,10,20,1,2,3,2,20,20,20,20,2,5,1,5,1,2,1,3,1,3,2,1,4,1,23,1,16,65,10,1,3,1,2,4
2022-09-28 11:27:28,2022-09-28 11:41:28,0,100,839,1,2022-09-28 11:41:28,R_3R8a7hwxYO9uRwm,anonymous,DE,1,1,1,0,5,0,10,2,1,5,2,1,10,10,20,20,1,1,3,2,20,20,20,20,1,4,2,2,3,2,3,2,1,3,3,4,4,2,21,1,14,65,10,1,1,3,4,2
2022-09-28 11:32:33,2022-09-28 11:41:39,0,100,545,1,2022-09-28 11:41:39,R_Z7XSEPNOrpdBIY1,anonymous,DE,1,1,2,0,10,0,20,2,2,4,3,2,10,10,20,20,1,1,3,1,20,25,20,30,2,5,1,4,2,2,3,1.5,1,3,2,1,5,1,21,6,15,65,10,1,1,4,2,3
2022-09-28 11:39:57,2022-09-28 11:50:45,0,100,647,1,2022-09-28 11:50:46,R_1eLGmBfRsbYfGWY,anonymous,DE,1,1,1,10,10,20,20,15,4,1,4,1,10,10,20,20,1,2,2,1,10,10,20,20,2,1,3,1,2,2,1,10,1,3,2,4,4,2,32,3,20,65,10,1,2,3,1,4
2022-09-28 11:26:25,2022-09-28 11:52:15,0,100,1550,1,2022-09-28 11:52:16,R_26kZFbrMlnnSoeh,anonymous,DE,1,1,1,0,0,0,0,2,1,5,3,1,10,10,20,20,1,1,3,1,20,20,20,20,1,2,4,2,1,2,3,2,1,3,3,4,3,2,30,1,24,65,10,1,3,2,4,1
2022-09-28 11:41:47,2022-09-28 11:54:53,0,100,785,1,2022-09-28 11:54:53,R_PvKIbYMSK3hGnhD,anonymous,DE,0.800000011920929,1,3,0,10,0,20,3.5,2,4,2,2,10,10,20,20,3,1,3,2,10,10,20,20,2,2,2,2,2,1,3,2.5,1,3,2,4,4,2,27,5,20,82,10,1,3,4,1,2
2022-09-28 12:32:40,2022-09-28 12:44:27,0,100,706,1,2022-09-28 12:44:27,R_3neFvEVBDWQxdf8,anonymous,DE,1,1,3,0,0,0,0,4,1,5,5,2,0,10,0,20,3,1,2,3,0,10,0,20,2,4,2,2,1,1,1,1,1,3,3,4,4,1,30,2,13,65,10,1,3,1,4,2
2022-09-28 13:24:49,2022-09-28 13:34:03,0,100,554,1,2022-09-28 13:34:04,R_26g6hIHJKAVuDTp,anonymous,DE,1,1,1,10,20,20,35,10,1,5,5,1,10,20,20,35,1,2,3,2,15,40,20,40,2,3,1,2,2,2,1,5,1,3,2,1,4,2,21,1,15,65,10,1,1,2,3,4
2022-09-28 13:46:36,2022-09-28 13:54:30,0,100,474,1,2022-09-28 13:54:30,R_XLNIk5DjYpWRDmV,anonymous,DE,1,1,1,10,10,20,20,4,2,4,3,2,10,10,20,20,3,2,3,3,10,15,20,20,2,5,5,5,2,2,3,3,4,4,3,4,2,2,25,1,18,65,10,1,1,4,2,3
2022-09-28 13:45:00,2022-09-28 13:56:18,0,100,677,1,2022-09-28 13:56:18,R_4MVVrXyFMGeggzD,anonymous,DE,0.800000011920929,1,1,0,0,0,0,8,1,5,4,2,10,10,20,20,1,2,2,2,10,10,20,20,2,3,3,1,2,2,2,3,1,4,2,4,4,2,19,1,12,65,10,1,2,1,4,3
2022-09-28 16:29:57,2022-09-28 16:50:56,0,100,1259,1,2022-09-28 16:50:57,R_22nRP2idhZZgDrS,anonymous,DE,1,1,3,0,10,0,10,5.00,1,5,5,2,10,20,10,30,3,2,2,3,20,30,20,30,2,2,5,1,3,2,1,2.50,1,3,2,4,5,1,38,1,30,65,2,1,3,4,1,2
2022-09-28 17:27:34,2022-09-28 17:41:41,0,100,846,1,2022-09-28 17:41:41,R_2zTmp2z8G7n9rUF,anonymous,DE,0.8999999761581421,1,3,0,15,0,25,6,4,2,3,1,0,15,0,30,3,1,2,3,0,17,0,32,1,5,1,5,3,1,2,6,1,3,2,1,3,1,53,1,19,65,10,1,2,1,4,3
2022-09-28 19:49:03,2022-09-28 19:59:07,0,100,604,1,2022-09-28 19:59:08,R_D5FIKlSzcPFvCtH,anonymous,DE,0.699999988079071,1,3,0,10,0,20,4,1,5,4,1,0,10,0,20,3,1,1,3,0,20,0,20,1,1,5,4,3,1,1,3,1,3,1,1,5,1,63,6,45,65,10,1,1,4,2,3
2022-09-28 19:53:32,2022-09-28 20:02:31,0,100,538,1,2022-09-28 20:02:31,R_334gsqK6VcNDGs6,anonymous,DE,1,1,3,0,10,0,20,5,1,1,4,1,5,10,10,20,3,2,1,1,10,10,15,20,1,5,1,3,3,2,1,3,3,3,2,4,5,2,21,4,15,65,10,1,3,4,1,2
2022-09-28 21:19:30,2022-09-28 21:34:29,0,100,899,1,2022-09-28 21:34:30,R_3j96LHtygFiLVal,anonymous,DE,0.8999999761581421,1,1,0,10,0,20,8,3,5,5,2,0,10,0,20,3,1,2,2,0,20,0,20,2,5,3,4,2,1,1,3,1,3,3,4,5,2,48,3,18,65,10,1,2,4,1,3
2022-09-28 21:26:14,2022-09-28 21:37:28,0,100,673,1,2022-09-28 21:37:28,R_339dNk7r8RAH3H2,anonymous,DE,1,1,1,0,5,0,10,3,1,5,5,1,5,10,15,20,1,2,3,2,10,15,10,20,2,2,4,1,2,2,3,3,3,3,2,4,5,1,31,1,18,65,10,1,3,1,4,2
2022-09-28 22:07:34,2022-09-28 22:20:30,0,100,776,1,2022-09-28 22:20:30,R_XAEDop35g2se2wF,anonymous,DE,1,1,1,5,15,10,40,5,2,4,3,2,4,15,10,30,1,1,2,2,20,20,20,20,2,5,1,5,1,1,1,2,1,3,2,1,5,2,33,5,18,65,10,1,2,1,4,3
2022-09-29 01:17:43,2022-09-29 01:33:21,0,100,937,1,2022-09-29 01:33:21,R_1FsoGlUoMSuDxIQ,anonymous,DE,1,1,3,0,5,0,10,5,3,5,2,1,0,10,0,20,1,2,3,2,0,20,0,20,1,5,1,5,2,2,1,4.50,1,3,2,4,5,1,53,7,14,65,10,1,2,3,4,1
2022-09-29 11:50:05,2022-09-29 11:57:33,0,100,448,1,2022-09-29 11:57:34,R_279bxKRKb54SzKp,anonymous,DE,1,1,3,0,10,0,20,5,1,5,5,1,0,10,0,20,1,2,3,1,0,20,0,20,1,4,5,1,2,2,1,3,1,3,2,4,5,2,28,3,19,65,10,1,2,3,4,1
2022-09-29 11:59:06,2022-09-29 12:08:29,0,100,563,1,2022-09-29 12:08:30,R_115b08UBgWW5za3,anonymous,DE,1,1,1,0,10,0,20,4,1,5,5,1,10,10,20,20,1,1,2,2,20,20,20,20,1,1,5,5,2,2,2,3,1,3,2,4,5,1,22,4,16,65,10,1,1,4,3,2
2022-09-22 12:14:41,2022-09-22 12:18:48,0,17,246,0,2022-09-29 12:18:54,R_3KUDuvha3sMV9xG,anonymous,DE,1,1,,,,,,,,,,,10,15,20,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,3,2
2022-09-29 12:25:35,2022-09-29 12:42:14,0,100,999,1,2022-09-29 12:42:15,R_vT7th0mLwLATt7P,anonymous,DE,1,1,3,0,20,10,30,5,1,4,4,1,5,20,20,30,1,2,2,2,15,20,20,30,2,2,4,3,3,2,1,3,1,3,2,4,5,2,26,2,20,65,10,1,2,1,3,4
2022-09-29 13:24:17,2022-09-29 13:35:33,0,100,676,1,2022-09-29 13:35:34,R_RDGswJD6uzWWgGB,anonymous,DE,0.8999999761581421,1,3,10,10,20,20,10,1,4,3,1,10,10,20,20,1,2,1,2,10,10,20,20,1,2,3,2,3,2,1,4,1,3,2,4,4,2,25,1,17,65,10,1,4,1,2,3
2022-09-29 15:47:19,2022-09-29 15:57:05,0,100,585,1,2022-09-29 15:57:06,R_2SIWUu7dk4yHjHB,anonymous,DE,1,1,3,0,20,0,20,5,1,5,3,2,0,10,0,20,1,1,2,1,0,10,0,20,2,5,3,2,3,1,2,5,1,3,2,1,3,1,23,4,13,65,26,1,4,3,1,2
2022-09-29 15:56:08,2022-09-29 16:14:13,0,100,1085,1,2022-09-29 16:14:15,R_qWTTh6VzED414LT,anonymous,DE,1,1,3,0,0,0,0,3,2,4,1,1,0,10,0,20,3,1,3,2,0,10,0,20,1,4,3,2,3,1,3,3,1,3,2,4,4,1,31,5,17,65,10,1,3,1,4,2
2022-09-29 18:02:05,2022-09-29 18:22:58,0,100,1252,1,2022-09-29 18:22:59,R_2upvZdRaLNssgkz,anonymous,DE,0.800000011920929,1,3,0,10,0,15,7,1,5,4,1,10,10,15,20,1,1,2,3,15,20,20,20,1,3,5,1,2,2,3,5,1,3,2,1,5,2,28,1,21,65,10,1,2,4,3,1
2022-09-29 20:51:17,2022-09-29 21:09:11,0,100,1074,1,2022-09-29 21:09:12,R_3s5sF77UrHbsCkY,anonymous,DE,0.8999999761581421,1,3,0,10,0,20,5,3,2,3,1,10,20,20,30,1,2,3,1,20,30,20,30,2,3,3,3,2,2,3,2.5,2,3,2,3,3,1,35,7,20,65,16,1,1,4,2,3
2022-09-29 21:27:38,2022-09-29 21:39:19,0,100,700,1,2022-09-29 21:39:19,R_3nGbX0w8IsDCRn9,anonymous,DE,0.8999999761581421,1,2,0,10,0,10,5,4,2,5,1,0,10,0,20,1,1,3,2,0,10,0,20,1,5,1,5,2,1,3,3,1,3,2,4,4,1,36,6,22,65,10,1,2,1,4,3
2022-09-29 22:21:27,2022-09-29 22:35:52,0,100,864,1,2022-09-29 22:35:54,R_2E5LwKH4s8mVoZT,anonymous,DE,1,1,1,0,9,0,9,5,1,5,5,2,8,10,15,20,1,2,1,1,10,10,20,20,2,2,2,3,3,2,1,3,1,3,3,4,5,2,54,6,12,65,10,1,1,4,3,2
2022-09-29 23:35:10,2022-09-29 23:50:39,0,100,928,1,2022-09-29 23:50:39,R_cvYrhaVxaijDwSR,anonymous,DE,0.8999999761581421,1,2,0,10,0,20,10,1,5,5,2,0,10,0,20,1,1,2,2,0,20,0,20,2,4,1,1,2,1,2,5,1,3,2,1,4,1,32,4,17,65,10,1,2,1,4,3
2022-09-23 11:48:14,2022-09-23 11:49:06,0,11,51,0,2022-09-30 11:49:36,R_3CJdVsvrK4bZEtf,anonymous,DE,1,1,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,3,4,1,2
2022-09-30 12:39:01,2022-09-30 12:48:11,0,100,549,1,2022-09-30 12:48:13,R_6rq9WVsXpyxiZDr,anonymous,DE,0.8999999761581421,1,1,0,20,0,40,5,3,2,3,2,10,30,20,40,1,2,2,2,20,40,20,40,2,4,2,3,2,1,2,4,1,3,2,1,4,1,28,2,14,65,10,1,4,3,1,2
2022-09-30 12:56:05,2022-09-30 13:13:16,0,100,1031,1,2022-09-30 13:13:17,R_R2ERwUJJy9SWkUN,anonymous,DE,0.800000011920929,1,3,0,5,0,10,5,1,4,5,2,10,10,20,20,1,2,3,1,15,20,20,20,2,3,3,2,2,2,3,3,1,3,2,3,5,1,31,1,18,65,10,1,2,3,1,4
2022-09-30 13:24:58,2022-09-30 13:32:27,0,100,448,1,2022-09-30 13:32:27,R_29m68jSa1mGd8sQ,anonymous,DE,1,1,1,5,10,15,20,6,2,5,5,2,5,10,15,20,1,1,3,1,5,10,15,20,2,4,3,2,2,1,1,4,1,3,2,2,4,2,26,1,20,65,10,1,4,2,3,1
2022-09-30 18:16:49,2022-09-30 18:27:52,0,100,663,1,2022-09-30 18:27:52,R_3PA0XZ6c9uwuPuQ,anonymous,DE,1,1,1,0,10,10,25,8,1,5,5,2,10,10,20,25,1,2,1,2,20,25,20,25,2,5,1,3,2,2,1,5,1,3,2,1,4,1,22,1,15,65,10,1,3,1,4,2
2022-09-30 19:09:31,2022-09-30 19:17:55,0,100,503,1,2022-09-30 19:17:55,R_2sSxNJnVteLO3SH,anonymous,DE,1,1,1,0,10,0,20,7,1,5,4,2,0,10,0,20,1,2,1,2,10,20,10,20,2,1,4,4,2,2,1,3,1,3,2,4,5,2,25,3,19,65,10,1,3,2,4,1
